"Var1" "Var2" "value" "gender"
"15004" 44 88 3.63283980508641e-07 "f"
"15005" 45 88 2.40059414116331e-07 "f"
"15006" 46 88 1.58562491290468e-07 "f"
"15007" 47 88 1.05284358731296e-07 "f"
"15008" 48 88 7.04703478058946e-08 "f"
"15009" 49 88 4.71362934104036e-08 "f"
"15010" 50 88 3.17396082664345e-08 "f"
"15011" 51 88 2.21680918311904e-08 "f"
"15012" 52 88 1.35660339383321e-08 "f"
"15013" 53 88 7.93185436759814e-09 "f"
"15014" 54 88 5.38281696663034e-09 "f"
"15015" 55 88 3.72138562033797e-09 "f"
"15016" 56 88 2.44483512051374e-09 "f"
"15017" 57 88 1.5192053924693e-09 "f"
"15018" 58 88 9.84261651865381e-10 "f"
"15019" 59 88 6.45967061700503e-10 "f"
"15020" 60 88 4.28129146712308e-10 "f"
"15021" 61 88 2.82565236830123e-10 "f"
"15022" 62 88 1.86490153737395e-10 "f"
"15023" 63 88 1.25971559100435e-10 "f"
"15024" 64 88 8.28683873805858e-11 "f"
"15025" 65 88 5.48585821888992e-11 "f"
"15026" 66 88 3.75882877960976e-11 "f"
"15027" 67 88 2.56877488027385e-11 "f"
"15028" 68 88 1.7778244227884e-11 "f"
"15029" 69 88 1.19731032555137e-11 "f"
"15030" 70 88 8.41745440993691e-12 "f"
"15031" 71 88 5.73257671021565e-12 "f"
"15032" 72 88 3.70077736988605e-12 "f"
"15033" 73 88 2.539749175412e-12 "f"
"15034" 74 88 1.70526016063377e-12 "f"
"15035" 75 88 1.08846393231943e-12 "f"
"15036" 76 88 7.25642621546285e-13 "f"
"15037" 77 88 4.89808769543743e-13 "f"
"15038" 78 88 3.08398114157171e-13 "f"
"15039" 79 88 1.904811881559e-13 "f"
"15040" 80 88 1.36057991539928e-13 "f"
"15041" 1 89 3.43081285406385 "f"
"15042" 2 89 2.35006678423702 "f"
"15043" 3 89 1.62354227164874 "f"
"15044" 4 89 1.12967259104032 "f"
"15045" 5 89 0.78333386801368 "f"
"15046" 6 89 0.545584941968556 "f"
"15047" 7 89 0.381702530896429 "f"
"15048" 8 89 0.263196335340919 "f"
"15049" 9 89 0.175852401890858 "f"
"15050" 10 89 0.116085850063656 "f"
"15051" 11 89 0.0774995259415052 "f"
"15052" 12 89 0.0524347802830212 "f"
"15053" 13 89 0.0359672793920017 "f"
"15054" 14 89 0.0242828141730863 "f"
"15055" 15 89 0.0164421626918142 "f"
"15056" 16 89 0.0112931115700208 "f"
"15057" 17 89 0.00765325422026997 "f"
"15058" 18 89 0.00522342079033712 "f"
"15059" 19 89 0.00348103947289359 "f"
"15060" 20 89 0.0022792330894602 "f"
"15061" 21 89 0.00153221547386185 "f"
"15062" 22 89 0.00102460071093586 "f"
"15063" 23 89 0.000697361584784746 "f"
"15064" 24 89 0.000475195786267984 "f"
"15065" 25 89 0.000322179097372344 "f"
"15066" 26 89 0.000226308387750632 "f"
"15067" 27 89 0.000162028848360178 "f"
"15068" 28 89 0.0001140342933022 "f"
"15069" 29 89 7.61177520682777e-05 "f"
"15070" 30 89 5.00631555089876e-05 "f"
"15071" 31 89 3.38716472979904e-05 "f"
"15072" 32 89 2.33639740920626e-05 "f"
"15073" 33 89 1.65808381175066e-05 "f"
"15074" 34 89 1.17871750394224e-05 "f"
"15075" 35 89 8.14286775885921e-06 "f"
"15076" 36 89 5.56241409597715e-06 "f"
"15077" 37 89 3.82730912509032e-06 "f"
"15078" 38 89 2.64471367087572e-06 "f"
"15079" 39 89 1.78813435315533e-06 "f"
"15080" 40 89 1.2028095355945e-06 "f"
"15081" 41 89 8.18593377767684e-07 "f"
"15082" 42 89 5.49377643117623e-07 "f"
"15083" 43 89 3.68855174299824e-07 "f"
"15084" 44 89 2.47344866036656e-07 "f"
"15085" 45 89 1.63446646647571e-07 "f"
"15086" 46 89 1.07958787177267e-07 "f"
"15087" 47 89 7.16839125261686e-08 "f"
"15088" 48 89 4.79806511648349e-08 "f"
"15089" 49 89 3.20931413516519e-08 "f"
"15090" 50 89 2.16102177837456e-08 "f"
"15091" 51 89 1.50933665281627e-08 "f"
"15092" 52 89 9.23655980113835e-09 "f"
"15093" 53 89 5.40052264659607e-09 "f"
"15094" 54 89 3.66507575290598e-09 "f"
"15095" 55 89 2.53365377739101e-09 "f"
"15096" 56 89 1.66433391677856e-09 "f"
"15097" 57 89 1.03447612127638e-09 "f"
"15098" 58 89 6.70203525260149e-10 "f"
"15099" 59 89 4.39739428657049e-10 "f"
"15100" 60 89 2.91563205337297e-10 "f"
"15101" 61 89 1.92440423234075e-10 "f"
"15102" 62 89 1.26842330246291e-10 "f"
"15103" 63 89 8.57709578667709e-11 "f"
"15104" 64 89 5.6454995956301e-11 "f"
"15105" 65 89 3.74431592717883e-11 "f"
"15106" 66 89 2.56877488027385e-11 "f"
"15107" 67 89 1.75605514414201e-11 "f"
"15108" 68 89 1.20456675176683e-11 "f"
"15109" 69 89 8.19976162347302e-12 "f"
"15110" 70 89 5.73257671021565e-12 "f"
"15111" 71 89 3.84590589419531e-12 "f"
"15112" 72 89 2.539749175412e-12 "f"
"15113" 73 89 1.66897802955646e-12 "f"
"15114" 74 89 1.16102819447406e-12 "f"
"15115" 75 89 7.61924752623599e-13 "f"
"15116" 76 89 5.079498350824e-13 "f"
"15117" 77 89 3.44680245234486e-13 "f"
"15118" 78 89 2.17692786463886e-13 "f"
"15119" 79 89 1.36057991539928e-13 "f"
"15120" 80 89 9.07053276932857e-14 "f"
"15121" 1 90 2.33589980900464 "f"
"15122" 2 90 1.60006412064906 "f"
"15123" 3 90 1.10540336753239 "f"
"15124" 4 90 0.769147750663318 "f"
"15125" 5 90 0.533339914041866 "f"
"15126" 6 90 0.371466418003746 "f"
"15127" 7 90 0.259885603483656 "f"
"15128" 8 90 0.179199593683701 "f"
"15129" 9 90 0.119730690499396 "f"
"15130" 10 90 0.0790380957882735 "f"
"15131" 11 90 0.052766249732953 "f"
"15132" 12 90 0.0357006920684451 "f"
"15133" 13 90 0.0244886458798416 "f"
"15134" 14 90 0.0165331725751989 "f"
"15135" 15 90 0.0111947944486023 "f"
"15136" 16 90 0.00768901665074584 "f"
"15137" 17 90 0.00521078701501731 "f"
"15138" 18 90 0.00355641305581342 "f"
"15139" 19 90 0.00237009705424083 "f"
"15140" 20 90 0.00155183636213611 "f"
"15141" 21 90 0.00104322269525118 "f"
"15142" 22 90 0.000697608615302399 "f"
"15143" 23 90 0.000474804911032948 "f"
"15144" 24 90 0.000323541327979578 "f"
"15145" 25 90 0.00021935853799609 "f"
"15146" 26 90 0.000154084102516023 "f"
"15147" 27 90 0.000110318799319435 "f"
"15148" 28 90 7.76412753246023e-05 "f"
"15149" 29 90 5.18254564043018e-05 "f"
"15150" 30 90 3.40859498821264e-05 "f"
"15151" 31 90 2.30618159239366e-05 "f"
"15152" 32 90 1.59075717998694e-05 "f"
"15153" 33 90 1.1289212949383e-05 "f"
"15154" 34 90 8.02540421436788e-06 "f"
"15155" 35 90 5.544144736823e-06 "f"
"15156" 36 90 3.78721940204923e-06 "f"
"15157" 37 90 2.60585754029125e-06 "f"
"15158" 38 90 1.80067694074023e-06 "f"
"15159" 39 90 1.21746751654973e-06 "f"
"15160" 40 90 8.18943427768318e-07 "f"
"15161" 41 90 5.57346360130396e-07 "f"
"15162" 42 90 3.74048453413707e-07 "f"
"15163" 43 90 2.51137945148002e-07 "f"
"15164" 44 90 1.68407139608462e-07 "f"
"15165" 45 90 1.11283971926241e-07 "f"
"15166" 46 90 7.35046949921525e-08 "f"
"15167" 47 90 4.88064324681545e-08 "f"
"15168" 48 90 3.26678503079165e-08 "f"
"15169" 49 90 2.18508408770504e-08 "f"
"15170" 50 90 1.47134200515211e-08 "f"
"15171" 51 90 1.02762605492899e-08 "f"
"15172" 52 90 6.28870921536873e-09 "f"
"15173" 53 90 3.67697629189934e-09 "f"
"15174" 54 90 2.49533984697337e-09 "f"
"15175" 55 90 1.72528789698845e-09 "f"
"15176" 56 90 1.1334537748553e-09 "f"
"15177" 57 90 7.04163599948515e-10 "f"
"15178" 58 90 4.56284080428304e-10 "f"
"15179" 59 90 2.99400145649997e-10 "f"
"15180" 60 90 1.98535821255064e-10 "f"
"15181" 61 90 1.3090592892695e-10 "f"
"15182" 62 90 8.64966004883172e-11 "f"
"15183" 63 90 5.84867952966306e-11 "f"
"15184" 64 90 3.84590589419531e-11 "f"
"15185" 65 90 2.539749175412e-11 "f"
"15186" 66 90 1.74154229171108e-11 "f"
"15187" 67 90 1.19005389933591e-11 "f"
"15188" 68 90 8.27232588562765e-12 "f"
"15189" 69 90 5.5874481859064e-12 "f"
"15190" 70 90 3.91847015634994e-12 "f"
"15191" 71 90 2.68487769972126e-12 "f"
"15192" 72 90 1.74154229171108e-12 "f"
"15193" 73 90 1.16102819447406e-12 "f"
"15194" 74 90 7.61924752623599e-13 "f"
"15195" 75 90 5.079498350824e-13 "f"
"15196" 76 90 3.26539179695828e-13 "f"
"15197" 77 90 2.35833852002543e-13 "f"
"15198" 78 90 1.45128524309257e-13 "f"
"15199" 79 90 9.07053276932857e-14 "f"
"15200" 80 90 6.34937293853e-14 "f"
"15201" 1 91 1.59041840805919 "f"
"15202" 2 91 1.08941805712123 "f"
"15203" 3 91 0.752623831414909 "f"
"15204" 4 91 0.523681168368898 "f"
"15205" 5 91 0.363129280534655 "f"
"15206" 6 91 0.252916253895444 "f"
"15207" 7 91 0.176945452102239 "f"
"15208" 8 91 0.12200965615588 "f"
"15209" 9 91 0.0815197182026515 "f"
"15210" 10 91 0.0538137988604475 "f"
"15211" 11 91 0.0359263760267876 "f"
"15212" 12 91 0.0243071375012924 "f"
"15213" 13 91 0.0166733149449216 "f"
"15214" 14 91 0.0112567593465104 "f"
"15215" 15 91 0.00762207655313274 "f"
"15216" 16 91 0.00523513618771099 "f"
"15217" 17 91 0.00354781123593134 "f"
"15218" 18 91 0.00242141583678004 "f"
"15219" 19 91 0.00161370191028106 "f"
"15220" 20 91 0.00105658175385431 "f"
"15221" 21 91 0.00071028756100463 "f"
"15222" 22 91 0.000474973104253111 "f"
"15223" 23 91 0.000323275197096841 "f"
"15224" 24 91 0.000220286025078988 "f"
"15225" 25 91 0.000149352234873332 "f"
"15226" 26 91 0.000104909547482359 "f"
"15227" 27 91 7.51115475640509e-05 "f"
"15228" 28 91 5.28627607902599e-05 "f"
"15229" 29 91 3.5285828402044e-05 "f"
"15230" 30 91 2.32077258202207e-05 "f"
"15231" 31 91 1.57018451504919e-05 "f"
"15232" 32 91 1.08308134755844e-05 "f"
"15233" 33 91 7.68636192204576e-06 "f"
"15234" 34 91 5.46416905118895e-06 "f"
"15235" 35 91 3.77478130700183e-06 "f"
"15236" 36 91 2.57856234795327e-06 "f"
"15237" 37 91 1.77422175230095e-06 "f"
"15238" 38 91 1.22600745943419e-06 "f"
"15239" 39 91 8.28923626128017e-07 "f"
"15240" 40 91 5.5758495142436e-07 "f"
"15241" 41 91 3.79474518680581e-07 "f"
"15242" 42 91 2.5467443702837e-07 "f"
"15243" 43 91 1.70989846827069e-07 "f"
"15244" 44 91 1.14661402943966e-07 "f"
"15245" 45 91 7.57686999713769e-08 "f"
"15246" 46 91 5.00464105798528e-08 "f"
"15247" 47 91 3.32303684681392e-08 "f"
"15248" 48 91 2.22423976356367e-08 "f"
"15249" 49 91 1.48774152839906e-08 "f"
"15250" 50 91 1.00176415189708e-08 "f"
"15251" 51 91 6.99664615694928e-09 "f"
"15252" 52 91 4.28187198122032e-09 "f"
"15253" 53 91 2.50346704433468e-09 "f"
"15254" 54 91 1.69887450556416e-09 "f"
"15255" 55 91 1.17467027575913e-09 "f"
"15256" 56 91 7.7150323522801e-10 "f"
"15257" 57 91 4.79504644317785e-10 "f"
"15258" 58 91 3.10720170546119e-10 "f"
"15259" 59 91 2.03905576654506e-10 "f"
"15260" 60 91 1.35114656131918e-10 "f"
"15261" 61 91 8.92540424501931e-11 "f"
"15262" 62 91 5.87770523452491e-11 "f"
"15263" 63 91 3.97652156607364e-11 "f"
"15264" 64 91 2.61231343756663e-11 "f"
"15265" 65 91 1.72702943928016e-11 "f"
"15266" 66 91 1.19005389933591e-11 "f"
"15267" 67 91 8.12719736131839e-12 "f"
"15268" 68 91 5.5874481859064e-12 "f"
"15269" 69 91 3.77334163204068e-12 "f"
"15270" 70 91 2.68487769972126e-12 "f"
"15271" 71 91 1.81410655386571e-12 "f"
"15272" 72 91 1.16102819447406e-12 "f"
"15273" 73 91 7.98206883700914e-13 "f"
"15274" 74 91 5.44231966159714e-13 "f"
"15275" 75 91 3.26539179695828e-13 "f"
"15276" 76 91 2.17692786463886e-13 "f"
"15277" 77 91 1.63269589847914e-13 "f"
"15278" 78 91 1.08846393231943e-13 "f"
"15279" 79 91 6.34937293853e-14 "f"
"15280" 80 91 4.53526638466428e-14 "f"
"15281" 1 92 1.08285068689279 "f"
"15282" 2 92 0.741740088953486 "f"
"15283" 3 92 0.512430709233328 "f"
"15284" 4 92 0.356553036614167 "f"
"15285" 5 92 0.247239838815483 "f"
"15286" 6 92 0.172200307710878 "f"
"15287" 7 92 0.120474903573021 "f"
"15288" 8 92 0.0830713724807359 "f"
"15289" 9 92 0.0555034338154019 "f"
"15290" 10 92 0.036639609278285 "f"
"15291" 11 92 0.0244607964550211 "f"
"15292" 12 92 0.0165497333321727 "f"
"15293" 13 92 0.0113521765399429 "f"
"15294" 14 92 0.007664265911489 "f"
"15295" 15 92 0.0051895594198802 "f"
"15296" 16 92 0.00356438958944851 "f"
"15297" 17 92 0.0024155592105929 "f"
"15298" 18 92 0.00164864276527825 "f"
"15299" 19 92 0.00109870346896641 "f"
"15300" 20 92 0.000719383196364552 "f"
"15301" 21 92 0.000483605678611033 "f"
"15302" 22 92 0.000323389712790747 "f"
"15303" 23 92 0.000220104827472275 "f"
"15304" 24 92 0.000149983722752419 "f"
"15305" 25 92 0.000101687813248083 "f"
"15306" 26 92 7.1428609972887e-05 "f"
"15307" 27 92 5.11403731417013e-05 "f"
"15308" 28 92 3.59920864968553e-05 "f"
"15309" 29 92 2.40246740210368e-05 "f"
"15310" 30 92 1.58011891084661e-05 "f"
"15311" 31 92 1.06907423900902e-05 "f"
"15312" 32 92 7.37425664486364e-06 "f"
"15313" 33 92 5.23332878145084e-06 "f"
"15314" 34 92 3.7203285041669e-06 "f"
"15315" 35 92 2.57009380830277e-06 "f"
"15316" 36 92 1.7556377545061e-06 "f"
"15317" 37 92 1.20799468751102e-06 "f"
"15318" 38 92 8.34738055325943e-07 "f"
"15319" 39 92 5.6437986893252e-07 "f"
"15320" 40 92 3.79637062627808e-07 "f"
"15321" 41 92 2.58368828743187e-07 "f"
"15322" 42 92 1.73397238788311e-07 "f"
"15323" 43 92 1.16419780144497e-07 "f"
"15324" 44 92 7.80681163105328e-08 "f"
"15325" 45 92 5.15879657650657e-08 "f"
"15326" 46 92 3.40744359655218e-08 "f"
"15327" 47 92 2.26252466827646e-08 "f"
"15328" 48 92 1.51438712546224e-08 "f"
"15329" 49 92 1.01293904826889e-08 "f"
"15330" 50 92 6.82075038548646e-09 "f"
"15331" 51 92 4.76398893897567e-09 "f"
"15332" 52 92 2.91534179632436e-09 "f"
"15333" 53 92 1.70438938948791e-09 "f"
"15334" 54 92 1.15667433874478e-09 "f"
"15335" 55 92 7.99658168944006e-10 "f"
"15336" 56 92 5.25365257999511e-10 "f"
"15337" 57 92 3.26539179695828e-10 "f"
"15338" 58 92 2.11452259918588e-10 "f"
"15339" 59 92 1.3874286923965e-10 "f"
"15340" 60 92 9.2011484412069e-11 "f"
"15341" 61 92 6.06637231612694e-11 "f"
"15342" 62 92 4.00554727093549e-11 "f"
"15343" 63 92 2.71390340458311e-11 "f"
"15344" 64 92 1.78508084900386e-11 "f"
"15345" 65 92 1.17554104690498e-11 "f"
"15346" 66 92 8.12719736131839e-12 "f"
"15347" 67 92 5.51488392375177e-12 "f"
"15348" 68 92 3.84590589419531e-12 "f"
"15349" 69 92 2.539749175412e-12 "f"
"15350" 70 92 1.81410655386571e-12 "f"
"15351" 71 92 1.23359245662868e-12 "f"
"15352" 72 92 7.98206883700914e-13 "f"
"15353" 73 92 5.079498350824e-13 "f"
"15354" 74 92 3.62821310773143e-13 "f"
"15355" 75 92 2.17692786463886e-13 "f"
"15356" 76 92 1.45128524309257e-13 "f"
"15357" 77 92 1.08846393231943e-13 "f"
"15358" 78 92 7.25642621546285e-14 "f"
"15359" 79 92 3.62821310773143e-14 "f"
"15360" 80 92 2.72115983079857e-14 "f"
"15361" 1 93 0.737268635827099 "f"
"15362" 2 93 0.505020415224771 "f"
"15363" 3 93 0.348893060257763 "f"
"15364" 4 93 0.242762343956119 "f"
"15365" 5 93 0.168335469416386 "f"
"15366" 6 93 0.117244129307929 "f"
"15367" 7 93 0.0820264223717451 "f"
"15368" 8 93 0.0565598915958266 "f"
"15369" 9 93 0.0377900124439843 "f"
"15370" 10 93 0.0249464077337907 "f"
"15371" 11 93 0.0166543534138472 "f"
"15372" 12 93 0.0112680348866112 "f"
"15373" 13 93 0.00772923156687663 "f"
"15374" 14 93 0.00521828442424482 "f"
"15375" 15 93 0.00353335823740641 "f"
"15376" 16 93 0.0024268467319242 "f"
"15377" 17 93 0.00164465522845718 "f"
"15378" 18 93 0.00112249326466165 "f"
"15379" 19 93 0.000748062145062757 "f"
"15380" 20 93 0.000489798523469926 "f"
"15381" 21 93 0.000329267278411631 "f"
"15382" 22 93 0.000220182796610932 "f"
"15383" 23 93 0.000149860352767246 "f"
"15384" 24 93 0.00010211776724086 "f"
"15385" 25 93 6.92350628604154e-05 "f"
"15386" 26 93 4.86328117314388e-05 "f"
"15387" 27 93 3.48193835833717e-05 "f"
"15388" 28 93 2.4505535907314e-05 "f"
"15389" 29 93 1.6357415656903e-05 "f"
"15390" 30 93 1.07583815706439e-05 "f"
"15391" 31 93 7.27888804742724e-06 "f"
"15392" 32 93 5.02082927410083e-06 "f"
"15393" 33 93 3.56315895645275e-06 "f"
"15394" 34 93 2.53301927548273e-06 "f"
"15395" 35 93 1.74987150797824e-06 "f"
"15396" 36 93 1.19534122173354e-06 "f"
"15397" 37 93 8.22474114507713e-07 "f"
"15398" 38 93 5.68338975075676e-07 "f"
"15399" 39 93 3.8426317946869e-07 "f"
"15400" 40 93 2.58479126421662e-07 "f"
"15401" 41 93 1.75912606371639e-07 "f"
"15402" 42 93 1.18059151955094e-07 "f"
"15403" 43 93 7.92657168931328e-08 "f"
"15404" 44 93 5.3153612285314e-08 "f"
"15405" 45 93 3.51240054533264e-08 "f"
"15406" 46 93 2.31999556390292e-08 "f"
"15407" 47 93 1.54045220842818e-08 "f"
"15408" 48 93 1.03108011380755e-08 "f"
"15409" 49 93 6.89650747517590e-09 "f"
"15410" 50 93 4.64382252084761e-09 "f"
"15411" 51 93 3.24333226126328e-09 "f"
"15412" 52 93 1.98506795550202e-09 "f"
"15413" 53 93 1.16044768037682e-09 "f"
"15414" 54 93 7.87467372902029e-10 "f"
"15415" 55 93 5.44522223208332e-10 "f"
"15416" 56 93 3.57596683898009e-10 "f"
"15417" 57 93 2.22336899241782e-10 "f"
"15418" 58 93 1.43967496114783e-10 "f"
"15419" 59 93 9.44786693253263e-11 "f"
"15420" 60 93 6.2695522501599e-11 "f"
"15421" 61 93 4.13616294281383e-11 "f"
"15422" 62 93 2.72841625701403e-11 "f"
"15423" 63 93 1.84313225872756e-11 "f"
"15424" 64 93 1.20456675176683e-11 "f"
"15425" 65 93 7.98206883700914e-12 "f"
"15426" 66 93 5.51488392375177e-12 "f"
"15427" 67 93 3.77334163204068e-12 "f"
"15428" 68 93 2.61231343756663e-12 "f"
"15429" 69 93 1.74154229171108e-12 "f"
"15430" 70 93 1.23359245662868e-12 "f"
"15431" 71 93 7.98206883700914e-13 "f"
"15432" 72 93 5.80514097237028e-13 "f"
"15433" 73 93 3.62821310773143e-13 "f"
"15434" 74 93 2.539749175412e-13 "f"
"15435" 75 93 1.81410655386571e-13 "f"
"15436" 76 93 1.08846393231943e-13 "f"
"15437" 77 93 7.25642621546285e-14 "f"
"15438" 78 93 3.62821310773143e-14 "f"
"15439" 79 93 2.72115983079857e-14 "f"
"15440" 80 93 1.81410655386571e-14 "f"
"15441" 1 94 0.501975986120732 "f"
"15442" 2 94 0.343847694889493 "f"
"15443" 3 94 0.237546980113972 "f"
"15444" 4 94 0.165286926743593 "f"
"15445" 5 94 0.114612719371501 "f"
"15446" 6 94 0.0798267206366238 "f"
"15447" 7 94 0.0558484279097779 "f"
"15448" 8 94 0.0385093112318576 "f"
"15449" 9 94 0.0257296700825872 "f"
"15450" 10 94 0.0169849862227984 "f"
"15451" 11 94 0.0113392664108871 "f"
"15452" 12 94 0.00767194296486749 "f"
"15453" 13 94 0.00526251687526265 "f"
"15454" 14 94 0.00355291591524216 "f"
"15455" 15 94 0.00240571875590874 "f"
"15456" 16 94 0.00165234043863926 "f"
"15457" 17 94 0.00111977831400964 "f"
"15458" 18 94 0.000764259641276667 "f"
"15459" 19 94 0.0005093248442562 "f"
"15460" 20 94 0.000333483732839748 "f"
"15461" 21 94 0.000224184590277715 "f"
"15462" 22 94 0.000149913438749639 "f"
"15463" 23 94 0.000102033769753561 "f"
"15464" 24 94 6.95278010262855e-05 "f"
"15465" 25 94 4.71393155667938e-05 "f"
"15466" 26 94 3.3112087559799e-05 "f"
"15467" 27 94 2.37070904323191e-05 "f"
"15468" 28 94 1.66848145779768e-05 "f"
"15469" 29 94 1.11370938743148e-05 "f"
"15470" 30 94 7.32494139178925e-06 "f"
"15471" 31 94 4.95589645026848e-06 "f"
"15472" 32 94 3.41847684748427e-06 "f"
"15473" 33 94 2.42600904834035e-06 "f"
"15474" 34 94 1.72462901348808e-06 "f"
"15475" 35 94 1.19141578540803e-06 "f"
"15476" 36 94 8.13859285304716e-07 "f"
"15477" 37 94 5.59988860301019e-07 "f"
"15478" 38 94 3.86958506422161e-07 "f"
"15479" 39 94 2.6162899591327e-07 "f"
"15480" 40 94 1.7598807320428e-07 "f"
"15481" 41 94 1.19771668541944e-07 "f"
"15482" 42 94 8.03814649880223e-08 "f"
"15483" 43 94 5.39686540778348e-08 "f"
"15484" 44 94 3.61898293358536e-08 "f"
"15485" 45 94 2.3914568492728e-08 "f"
"15486" 46 94 1.57957885858195e-08 "f"
"15487" 47 94 1.048843845183e-08 "f"
"15488" 48 94 7.02015697788738e-09 "f"
"15489" 49 94 4.69577853255032e-09 "f"
"15490" 50 94 3.16177003060147e-09 "f"
"15491" 51 94 2.20827562588966e-09 "f"
"15492" 52 94 1.3514368183678e-09 "f"
"15493" 53 94 7.90079686339595e-10 "f"
"15494" 54 94 5.36395025847014e-10 "f"
"15495" 55 94 3.70658251085843e-10 "f"
"15496" 56 94 2.43525663790933e-10 "f"
"15497" 57 94 1.51223922330246e-10 "f"
"15498" 58 94 9.81068824330578e-11 "f"
"15499" 59 94 6.42919362690009e-11 "f"
"15500" 60 94 4.26677861469216e-11 "f"
"15501" 61 94 2.81549337159959e-11 "f"
"15502" 62 94 1.85764511115849e-11 "f"
"15503" 63 94 1.24810530905961e-11 "f"
"15504" 64 94 8.27232588562765e-12 "f"
"15505" 65 94 5.51488392375177e-12 "f"
"15506" 66 94 3.77334163204068e-12 "f"
"15507" 67 94 2.61231343756663e-12 "f"
"15508" 68 94 1.74154229171108e-12 "f"
"15509" 69 94 1.23359245662868e-12 "f"
"15510" 70 94 7.98206883700914e-13 "f"
"15511" 71 94 5.80514097237028e-13 "f"
"15512" 72 94 3.62821310773143e-13 "f"
"15513" 73 94 2.90257048618514e-13 "f"
"15514" 74 94 1.45128524309257e-13 "f"
"15515" 75 94 1.08846393231943e-13 "f"
"15516" 76 94 7.25642621546285e-14 "f"
"15517" 77 94 3.62821310773143e-14 "f"
"15518" 78 94 3.62821310773143e-14 "f"
"15519" 79 94 1.81410655386571e-14 "f"
"15520" 80 94 1.81410655386571e-14 "f"
"15521" 1 95 0.341774867934195 "f"
"15522" 2 95 0.234111797694467 "f"
"15523" 3 95 0.161735999333531 "f"
"15524" 4 95 0.112537091655699 "f"
"15525" 5 95 0.0780351014985592 "f"
"15526" 6 95 0.0543507411856971 "f"
"15527" 7 95 0.0380249047781685 "f"
"15528" 8 95 0.0262194111363225 "f"
"15529" 9 95 0.0175182774429474 "f"
"15530" 10 95 0.011564380734547 "f"
"15531" 11 95 0.00772044158902381 "f"
"15532" 12 95 0.00522351141497336 "f"
"15533" 13 95 0.00358303197709281 "f"
"15534" 14 95 0.00241903477693825 "f"
"15535" 15 95 0.00163795526680094 "f"
"15536" 16 95 0.00112501085909706 "f"
"15537" 17 95 0.000762411143326139 "f"
"15538" 18 95 0.000520353055164895 "f"
"15539" 19 95 0.000346778404302298 "f"
"15540" 20 95 0.00022705540083764 "f"
"15541" 21 95 0.000152638095887616 "f"
"15542" 22 95 0.00010206991401254 "f"
"15543" 23 95 6.9470610518968e-05 "f"
"15544" 24 95 4.73386289866821e-05 "f"
"15545" 25 95 3.20952274290603e-05 "f"
"15546" 26 95 2.25446631988707e-05 "f"
"15547" 27 95 1.61411857659641e-05 "f"
"15548" 28 95 1.13600066435411e-05 "f"
"15549" 29 95 7.58279007990132e-06 "f"
"15550" 30 95 4.98725175820255e-06 "f"
"15551" 31 95 3.37426663538099e-06 "f"
"15552" 32 95 2.327500450152e-06 "f"
"15553" 33 95 1.65176985017206e-06 "f"
"15554" 34 95 1.17422908504523e-06 "f"
"15555" 35 95 8.11186017886939e-07 "f"
"15556" 36 95 5.54123345862536e-07 "f"
"15557" 37 95 3.81273531867919e-07 "f"
"15558" 38 95 2.63464581488734e-07 "f"
"15559" 39 95 1.78132492279474e-07 "f"
"15560" 40 95 1.19822753782501e-07 "f"
"15561" 41 95 8.15477178093715e-08 "f"
"15562" 42 95 5.47285470311181e-08 "f"
"15563" 43 95 3.67448008128122e-08 "f"
"15564" 44 95 2.46405013713229e-08 "f"
"15565" 45 95 1.62822593993042e-08 "f"
"15566" 46 95 1.07548944224618e-08 "f"
"15567" 47 95 7.1411941671613e-09 "f"
"15568" 48 95 4.77966281960107e-09 "f"
"15569" 49 95 3.19689113348431e-09 "f"
"15570" 50 95 2.15283652960352e-09 "f"
"15571" 51 95 1.5035315118439e-09 "f"
"15572" 52 95 9.2011484412069e-10 "f"
"15573" 53 95 5.38136568138725e-10 "f"
"15574" 54 95 3.65143367162091e-10 "f"
"15575" 55 95 2.52233375249489e-10 "f"
"15576" 56 95 1.65736774761172e-10 "f"
"15577" 57 95 1.03041252259573e-10 "f"
